Timestamp,Filename,Origin (Easting[ftUS],Northing[ftUS],Height[ftUS]),Direction (Easting,Northing,Height),Up (Easting,Northing,Height),Roll(X)[deg],Pitch(Y)[deg],Yaw(Z)[deg],Omega[deg],Phi[deg],Kappa[deg]
248539.862734000,181204_214148865.jpg,6036727.303,2240197.648,92.657,3.275988832,0.175900993,-0.024200639,0.014083907,0.186112570,3.275518386,-3.234300471,0.422643347,3.073489039,176.747991060,-0.245959410,-3.092341690
248540.094680000,181204_214149097.jpg,6036717.320,2240197.832,92.611,3.275762077,0.179614091,-0.027424631,0.016708096,0.193152560,3.275098316,-3.354270992,0.478948811,3.138455834,176.624826093,-0.291788225,-3.161012412
248540.326673000,181204_214149330.jpg,6036707.273,2240197.999,92.568,3.275315898,0.186922486,-0.031580191,0.020271427,0.195979333,3.274910102,-3.399014166,0.551524328,3.266330715,176.575351178,-0.354018694,-3.293213076
248540.558667000,181204_214149562.jpg,6036697.146,2240198.098,92.544,3.274887752,0.194990762,-0.026818589,0.015543497,0.187422428,3.275437032,-3.253135950,0.468364545,3.407436898,176.725072222,-0.271449646,-3.428434837
248540.790660000,181204_214149795.jpg,6036686.915,2240198.136,92.526,3.274338213,0.205742112,-0.001987527,-0.008589664,0.166449397,3.276596400,-2.911968726,0.034710138,3.595437172,177.091902879,0.150008268,-3.592458504
248541.022653000,181204_214150027.jpg,6036676.815,2240198.232,92.411,3.273571217,0.211073131,-0.053071215,0.041510416,0.177968514,3.275737296,-3.056559229,0.926874815,3.689207020,176.890216568,-0.724949309,-3.733554714
248541.254646000,181204_214150260.jpg,6036666.479,2240198.315,92.460,3.273530644,0.216698691,-0.025866536,0.013079827,0.191544238,3.275209406,-3.324750603,0.451737361,3.787296794,176.652979403,-0.228424043,-3.807018125
248541.486639000,181204_214150492.jpg,6036656.190,2240198.340,92.411,3.273290552,0.218872658,-0.036006832,0.023454878,0.186271358,3.275455323,-3.220310337,0.628835169,3.825459264,176.745159864,-0.409615027,-3.854711855
248541.718632000,181204_214150724.jpg,6036645.795,2240198.309,92.422,3.273308741,0.220554153,-0.020853895,0.009151272,0.172181046,3.276298012,-2.990928821,0.364194501,3.854738825,176.991670771,-0.159816045,-3.868387025
248541.950625000,181204_214150957.jpg,6036635.415,2240198.294,92.374,3.273360656,0.218650146,-0.030555198,0.019617471,0.162417428,3.276750276,-2.808591188,0.533623070,3.821500123,177.162363468,-0.342597885,-3.843013344
248542.182618000,181204_214151189.jpg,6036624.989,2240198.308,92.342,3.273302563,0.217981289,-0.040103885,0.029604229,0.156529706,3.276961475,-2.694382450,0.700390801,3.809911930,177.265246516,-0.517009632,-3.838671752
248542.414612000,181204_214151422.jpg,6036614.486,2240198.282,92.360,3.273736347,0.211668224,-0.038475323,0.029252203,0.141495081,3.277648334,-2.433845257,0.671947613,3.699393315,177.528092701,-0.510861364,-3.724641618
248542.646605000,181204_214151654.jpg,6036603.910,2240198.269,92.364,3.274592912,0.200288472,-0.023572078,0.015905485,0.123834074,3.278455611,-2.142306657,0.411665861,3.500100927,177.836847156,-0.277771377,-3.513001102
248542.878598000,181204_214151887.jpg,6036593.335,2240198.398,92.318,3.275192745,0.190000045,-0.025353123,0.017123967,0.140129778,3.277793245,-2.426692336,0.442770860,3.320113977,177.552023365,-0.299050832,-3.335835064
248543.110591000,181204_214152119.jpg,6036582.706,2240198.582,92.265,3.275707247,0.181946989,-0.016294186,0.007271622,0.160388887,3.276901304,-2.790954058,0.284562549,3.179189347,177.197876860,-0.126990224,-3.189174895
248543.342584000,181204_214152352.jpg,6036572.089,2240198.740,92.195,3.275970361,0.175508805,-0.029089569,0.020641988,0.155620846,3.277073807,-2.695756089,0.508026299,3.066666749,177.281194289,-0.360490004,-3.087123062
248543.574577000,181204_214152584.jpg,6036561.393,2240198.929,92.177,3.276221630,0.170956546,-0.027870078,0.019368728,0.160721329,3.276835405,-2.786675222,0.486728340,2.987042370,177.192021674,-0.338253643,-3.007117999
248543.806570000,181204_214152817.jpg,6036550.684,2240199.132,92.132,3.276224134,0.170150579,-0.032192211,0.023458472,0.165917163,3.276549515,-2.873814349,0.562213128,2.972983154,177.101144627,-0.409677533,-2.997396261
248544.038564000,181204_214153049.jpg,6036539.915,2240199.320,92.112,3.276032167,0.174718607,-0.026786226,0.017959457,0.163360474,3.276712958,-2.833506938,0.467799326,3.052828297,177.145882002,-0.313642037,-3.072157192
248544.270557000,181204_214153282.jpg,6036529.125,2240199.496,92.075,3.275903079,0.177325893,-0.025399315,0.016441527,0.163387491,3.276719635,-2.835039987,0.443577568,3.098418703,177.145416545,-0.287132829,-3.116495437
248544.482550000,181204_214153494.jpg,6036519.260,2240199.623,92.036,3.275409715,0.184728004,-0.034635692,0.025774874,0.155289075,3.277053007,-2.683470946,0.604888224,3.227973086,177.286964521,-0.450131857,-3.252748090
248544.694544000,181204_214153706.jpg,6036509.308,2240199.752,92.046,3.275052536,0.192782305,-0.022264643,0.013093082,0.154019550,3.277188593,-2.672848217,0.388832293,3.368764695,177.309222645,-0.228655520,-3.383155410
248544.906538000,181204_214153919.jpg,6036499.388,2240199.833,92.005,3.274699730,0.197106089,-0.033517928,0.024640621,0.145964956,3.277490382,-2.519647468,0.585366580,3.444510732,177.449982898,-0.430323023,-3.466912909
248545.118532000,181204_214154131.jpg,6036489.419,2240199.933,91.987,3.274490253,0.200184914,-0.035675156,0.026222701,0.153124920,3.277151282,-2.642343288,0.623042433,3.498405111,177.324799113,-0.457953129,-3.523416358
248545.330525000,181204_214154344.jpg,6036479.394,2240200.021,91.982,3.274362542,0.203291224,-0.029226930,0.019675834,0.152316444,3.277235056,-2.634737083,0.510425259,3.552690823,177.338971514,-0.343616993,-3.572359158
248545.542519000,181204_214154556.jpg,6036469.381,2240200.117,91.933,3.274219248,0.204640907,-0.035262856,0.025252721,0.158698480,3.276893732,-2.739805310,0.615841615,3.576372789,177.227356607,-0.441012944,-3.601719747
248545.754513000,181204_214154768.jpg,6036459.309,2240200.203,91.924,3.273734822,0.213452561,-0.027007691,0.016256063,0.163435282,3.276718175,-2.831019023,0.471667114,3.730492787,177.144581867,-0.283893776,-3.749169672
248545.966507000,181204_214154981.jpg,6036449.270,2240200.265,91.878,3.273291736,0.219231768,-0.033635680,0.022198775,0.169440978,3.276377989,-2.928018299,0.587423104,3.831715723,177.039531296,-0.387678024,-3.856690372
248546.178500000,181204_214155193.jpg,6036439.201,2240200.299,91.858,3.272832551,0.226381865,-0.030828466,0.018776123,0.172966468,3.276215261,-2.992363160,0.538395625,3.956847262,176.977897037,-0.327904368,-3.979502520
248546.390494000,181204_214155406.jpg,6036429.127,2240200.338,91.841,3.272455333,0.232261173,-0.026869648,0.013688869,0.184386078,3.275617734,-3.196912482,0.469256252,4.059736727,176.778192314,-0.239060480,-4.079494294
248546.602488000,181204_214155618.jpg,6036419.104,2240200.326,91.808,3.272271938,0.232843218,-0.040680473,0.027625302,0.182369564,3.275642244,-3.144344764,0.710461064,4.070103577,176.813378021,-0.482448596,-4.102962615
248546.814481000,181204_214155831.jpg,6036409.019,2240200.275,91.835,3.272650112,0.230173394,-0.020273581,0.008145154,0.171066958,3.276359071,-2.971645468,0.354059687,4.023125743,177.011156185,-0.142245489,-4.035964769
248547.026522000,181204_214156043.jpg,6036399.047,2240200.246,91.782,3.272926783,0.223642581,-0.039605105,0.028226830,0.165396906,3.276538046,-2.849486556,0.691679475,3.909005438,177.110208858,-0.492953785,-3.938587778
248547.238562000,181204_214156255.jpg,6036389.027,2240200.217,91.809,3.273490573,0.217263092,-0.026215688,0.016452763,0.145780475,3.277550213,-2.522258011,0.457835134,3.797178496,177.453248010,-0.287328776,-3.813596532
248547.450556000,181204_214156468.jpg,6036379.066,2240200.261,91.801,3.274200453,0.206065171,-0.027928066,0.018140211,0.154017739,3.277164441,-2.665674698,0.487741075,3.601219045,177.309234629,-0.316798599,-3.619956548
248547.662550000,181204_214156680.jpg,6036369.132,2240200.322,91.783,3.274737871,0.198225394,-0.020694604,0.011398496,0.151864393,3.277295573,-2.636379124,0.361412579,3.463983298,177.346906497,-0.199061533,-3.476859511
248547.874497000,181204_214156893.jpg,6036359.280,2240200.469,91.743,3.274498594,0.199920590,-0.036390029,0.025671368,0.173891295,3.276119281,-3.005411366,0.635527707,3.493788388,176.961679637,-0.448324221,-3.522292534
248548.086490000,181204_214157105.jpg,6036349.319,2240200.521,91.784,3.274452821,0.203896087,0.003017685,-0.012706737,0.153646637,3.277208552,-2.693039473,-0.052700813,3.563136144,177.315744465,0.221908221,-3.556649610
248548.298484000,181204_214157318.jpg,6036339.518,2240200.603,91.690,3.274298301,0.204823694,-0.025472424,0.015284232,0.161268635,3.276830264,-2.795503337,0.444854387,3.579472742,177.182470658,-0.266921695,-3.596838649
248548.510478000,181204_214157530.jpg,6036329.693,2240200.698,91.657,3.274380391,0.202211890,-0.034300792,0.023688246,0.170235909,3.276326283,-2.943301613,0.599039213,3.533857237,177.025620398,-0.413690369,-3.559930933
248548.722472000,181204_214157742.jpg,6036319.820,2240200.799,91.671,3.274527171,0.201426555,-0.023011149,0.012169817,0.174486777,3.276166076,-3.030011550,0.401869552,3.520009890,176.951338238,-0.212531845,-3.536236896
248548.934465000,181204_214157955.jpg,6036310.016,2240200.898,91.622,3.274652528,0.197259508,-0.037058041,0.026349798,0.176027851,3.275999749,-3.042510339,0.647194571,3.447234893,176.924308139,-0.460172552,-3.476718350
248549.146459000,181204_214158167.jpg,6036300.146,2240201.013,91.635,3.275177590,0.190483872,-0.023626256,0.012865041,0.183037725,3.275696730,-3.179932468,0.412612052,3.328564891,176.801780129,-0.224673074,-3.346230298
248549.358453000,181204_214158380.jpg,6036290.355,2240201.147,91.591,3.275526987,0.181739955,-0.039088073,0.028543555,0.187843465,3.275324959,-3.249759421,0.682649384,3.175753618,176.717619035,-0.498485254,-3.209338661
248549.570447000,181204_214158592.jpg,6036280.491,2240201.230,91.597,3.275777102,0.179862760,-0.023757266,0.014601320,0.164695204,3.276662942,-2.859291798,0.414900063,3.142777823,177.122557798,-0.254995467,-3.159482948
248549.782440000,181204_214158804.jpg,6036270.668,2240201.352,91.572,3.275762801,0.179358173,-0.028993515,0.019865337,0.164672919,3.276636189,-2.853933982,0.506348743,3.133992323,177.122923029,-0.346926483,-3.155263437
248549.994434000,181204_214159017.jpg,6036260.847,2240201.432,91.531,3.275599766,0.181338153,-0.034582620,0.026725510,0.140169967,3.277726951,-2.419278996,0.603961310,3.168676530,177.551272672,-0.466734214,-3.191357651
248550.206381000,181204_214159229.jpg,6036250.950,2240201.590,91.545,3.275419640,0.187383143,-0.011900277,0.003302607,0.148332240,3.277475816,-2.583996549,0.207826683,3.274259363,177.408670920,-0.057675922,-3.280203189
248550.418375000,181204_214159442.jpg,6036241.172,2240201.700,91.454,3.274988163,0.190288452,-0.043339698,0.034911678,0.143560790,3.277502899,-2.468489578,0.756905485,3.325349636,177.491939326,-0.609702201,-3.354955627
248550.630369000,181204_214159654.jpg,6036231.240,2240201.797,91.505,3.275035471,0.193673520,-0.016190605,0.007786349,0.140331598,3.277820423,-2.439352111,0.282753589,3.384319669,177.548522144,-0.135979331,-3.393203434
248550.842362000,181204_214159867.jpg,6036221.400,2240201.923,91.446,3.274499836,0.200458981,-0.033166985,0.024042428,0.147578049,3.277422599,-2.547831649,0.579237388,3.503172520,177.421786879,-0.419876008,-3.525452850
248551.054356000,181204_214200079.jpg,6036211.519,2240202.024,91.432,3.273860035,0.210324968,-0.035176732,0.025156357,0.154649916,3.277088071,-2.668202798,0.614337448,3.675842885,177.298143703,-0.439329994,-3.700459229
248551.266350000,181204_214200291.jpg,6036201.660,2240202.013,91.425,3.273323145,0.216332397,-0.046821064,0.038088739,0.131319921,3.277980754,-2.245239022,0.817709697,3.781152559,177.705887047,-0.665189329,-3.810450875
248551.478344000,181204_214200504.jpg,6036191.740,2240201.971,91.457,3.272668069,0.227535089,-0.038805994,0.030896915,0.113066961,3.278737131,-1.932932655,0.677722803,3.977138757,178.024942205,-0.539585453,-3.997834925
248551.690337000,181204_214200716.jpg,6036181.831,2240201.928,91.462,3.271985835,0.237925666,-0.033663293,0.026154702,0.102619914,3.279122223,-1.754720392,0.587905347,4.158998843,178.207516703,-0.456765373,-4.175113398
248551.902331000,181204_214200929.jpg,6036171.926,2240201.898,91.458,3.271333995,0.246654251,-0.034188585,0.026408201,0.102678214,3.279118359,-1.753828195,0.597079520,4.311867319,178.206496946,-0.461192579,-4.328191057
248552.114325000,181204_214201141.jpg,6036161.953,2240201.849,91.483,3.271016827,0.252831812,-0.012368671,0.003643469,0.111723862,3.278927720,-1.940939015,0.216006763,4.419864069,178.048498488,-0.063628815,-4.424570577
248552.326318000,181204_214201353.jpg,6036152.065,2240201.723,91.421,3.270875397,0.253727193,-0.025055062,0.017538762,0.096190402,3.279374871,-1.651505708,0.437565352,4.435645270,178.319885072,-0.306294809,-4.446411485
248552.538312000,181204_214201566.jpg,6036142.156,2240201.626,91.401,3.271333049,0.247178226,-0.030255775,0.023004278,0.095368921,3.279364883,-1.630872069,0.528393709,4.320993740,178.334220390,-0.401745296,-4.334323345
248552.750306000,181204_214201778.jpg,6036132.201,2240201.557,91.413,3.271918789,0.240325263,-0.020523737,0.013832393,0.090124814,3.279565072,-1.552341950,0.358428486,4.200880735,178.425866305,-0.241566793,-4.209025475
248552.962300000,181204_214201991.jpg,6036122.255,2240201.562,91.387,3.272898515,0.226717276,-0.019085900,0.011489869,0.108447976,3.279019326,-1.876021257,0.333317679,3.962611510,178.105729656,-0.200657148,-3.971350742
248553.174293000,181204_214202203.jpg,6036112.311,2240201.505,91.361,3.273371804,0.220170690,-0.013796158,0.008274083,0.080730324,3.279828758,-1.397286787,0.240936567,3.847983082,178.589995270,-0.144497038,-3.852672724
248553.386287000,181204_214202416.jpg,6036102.459,2240201.538,91.323,3.272947678,0.220353900,-0.053812491,0.047579291,0.092322241,3.279186726,-1.553197065,0.939822121,3.851673026,178.387319919,-0.830944371,-3.876075225
248553.598281000,181204_214202628.jpg,6036092.445,2240201.492,91.419,3.272748126,0.228367476,-0.024474082,0.019477331,0.070674450,3.280013113,-1.207820958,0.427418856,3.991543974,178.765638253,-0.340150118,-3.999689700
248553.810275000,181204_214202840.jpg,6036082.479,2240201.435,91.427,3.271989143,0.239620852,-0.017265932,0.013159745,0.055040664,3.280344441,-0.942057063,0.301533317,4.188521800,179.038728129,-0.229819843,-4.192910332
248554.022268000,181204_214203053.jpg,6036072.529,2240201.427,91.406,3.271316068,0.248328349,-0.021316296,0.015851932,0.071156730,3.280022339,-1.218384957,0.372270012,4.341045131,178.757221447,-0.276836086,-4.347982175
248554.234309000,181204_214203265.jpg,6036062.554,2240201.335,91.401,3.271126338,0.251236693,-0.015538379,0.010599906,0.063306220,3.280204660,-1.088352883,0.271362980,4.391942075,178.894358420,-0.185114857,-4.396284939
248554.446349000,181204_214203478.jpg,6036052.587,2240201.238,91.357,3.271488813,0.246464139,-0.015661938,0.011419617,0.055289780,3.280346840,-0.948046595,0.273520847,4.308353287,179.034378786,-0.199430086,-4.312278629
248554.658389000,181204_214203690.jpg,6036042.630,2240201.202,91.321,3.271899506,0.240038442,-0.026204100,0.021078194,0.069128694,3.280036111,-1.177314088,0.457632737,4.195909679,178.792636088,-0.368107937,-4.204466932
248554.870430000,181204_214203903.jpg,6036032.635,2240201.175,91.301,3.272113036,0.237697221,-0.020157877,0.014840311,0.072226871,3.280003712,-1.239512769,0.352038998,4.154858602,178.738529592,-0.259169179,-4.161495846
248555.082423000,181204_214204115.jpg,6036022.639,2240201.202,91.275,3.272161516,0.237020064,-0.020262186,0.013302999,0.095048224,3.279428255,-1.639162452,0.353860690,4.143002253,178.339851013,-0.232321625,-4.151399153
248555.294417000,181204_214204328.jpg,6036012.608,2240201.180,91.247,3.271991658,0.240133468,-0.005756795,-0.000940765,0.089820029,3.279603003,-1.565943910,0.100536627,4.197447008,178.431205067,0.016429458,-4.198567431
248555.506318000,181204_214204540.jpg,6036002.637,2240201.152,91.177,3.271879325,0.240901556,-0.020055776,0.013203557,0.092080416,3.279513350,-1.587158832,0.350255878,4.210968743,178.391701845,-0.230584975,-4.219026501
248555.718265000,181204_214204752.jpg,6035992.628,2240201.121,91.138,3.271732179,0.242852683,-0.020528878,0.013259663,0.096969912,3.279372165,-1.672067293,0.358518265,4.245140572,178.306276452,-0.231564689,-4.253763445
248555.930258000,181204_214204965.jpg,6035982.602,2240201.081,91.114,3.271300812,0.248757356,-0.018453602,0.011028089,0.096681027,3.279389037,-1.669341148,0.322275057,4.348536105,178.311328058,-0.192592787,-4.356038107
248556.142252000,181204_214205177.jpg,6035972.579,2240201.028,91.078,3.270833073,0.254653406,-0.020810570,0.012922668,0.100470701,3.279268108,-1.732200423,0.363437828,4.451829685,178.245111842,-0.225679295,-4.460747555
248556.354246000,181204_214205390.jpg,6035962.575,2240200.893,91.050,3.271039920,0.250925186,-0.031101428,0.024521376,0.085283555,3.279631676,-1.452560093,0.543162819,4.386633234,178.510415623,-0.428240320,-4.399057285
248556.566240000,181204_214205602.jpg,6035952.524,2240200.771,91.051,3.271965852,0.239768785,-0.019505972,0.014352848,0.069353399,3.280067922,-1.189852579,0.340653934,4.191128147,178.788724459,-0.250655982,-4.197292046
248556.778233000,181204_214205814.jpg,6035942.507,2240200.754,91.022,3.272764364,0.228375089,-0.022113296,0.016398766,0.080865458,3.279794580,-1.389153517,0.386189098,3.991656869,178.587620995,-0.286385995,-3.999842136
248556.990227000,181204_214206027.jpg,6035932.479,2240200.755,91.004,3.273611233,0.216521726,-0.014726684,0.009331358,0.080197542,3.279838961,-1.387048688,0.257187406,3.784120031,178.599301082,-0.162961001,-3.789199303
