Timestamp,Filename,Origin (Easting[ftUS],Northing[ftUS],Height[ftUS]),Direction (Easting,Northing,Height),Up (Easting,Northing,Height),Roll(X)[deg],Pitch(Y)[deg],Yaw(Z)[deg],Omega[deg],Phi[deg],Kappa[deg]
235787.393311000,181204_180903641.jpg,6040153.186,2243337.413,105.138,3.275749581,0.180839194,-0.020122801,0.016398117,0.065737005,3.280132744,-1.130741287,0.351426212,3.159831261,178.851890887,-0.286374636,-3.166145716
235787.818345000,181204_180904067.jpg,6040143.410,2243337.550,105.128,3.277534946,0.145072354,-0.019012441,0.016472826,0.054977797,3.280330398,-0.946706398,0.332034567,2.534408285,179.039821822,-0.287679347,-2.539542678
235788.243332000,181204_180904493.jpg,6040133.706,2243337.844,105.102,3.278475385,0.120799071,-0.025517203,0.023002436,0.065273343,3.280102102,-1.124647978,0.445636142,2.110172105,178.859976084,-0.401713286,-2.118519039
235788.668319000,181204_180904919.jpg,6040124.150,2243338.137,105.106,3.278959202,0.108529067,-0.017038688,0.014925228,0.060365557,3.280243114,-1.045297455,0.297564497,1.895719905,178.945717512,-0.260651985,-1.900811552
235789.093259000,181204_180905345.jpg,6040114.825,2243338.495,105.120,3.279347328,0.097069744,-0.009957577,0.007885897,0.065953457,3.280160220,-1.147530928,0.173899126,1.695478590,178.848121448,-0.137717920,-1.698582120
235789.518246000,181204_180905770.jpg,6040105.741,2243338.859,105.084,3.279017865,0.107633223,-0.009875247,0.007278065,0.075493416,3.279955905,-1.313867787,0.172461294,1.880049521,178.681478633,-0.127102868,-1.883464197
235789.964186000,181204_180906217.jpg,6040096.390,2243339.172,105.067,3.278148029,0.131809258,0.003042048,-0.006504351,0.083042388,3.279775552,-1.454000516,-0.053126254,2.302534288,178.549606836,0.113590713,-2.300395828
235790.410172000,181204_180906664.jpg,6040087.309,2243339.403,105.000,3.277223729,0.152971966,-0.006644284,0.002818868,0.079453788,3.279869368,-1.384096733,0.116035678,2.672472699,178.612299049,-0.049228137,-2.674444207
235790.877158000,181204_180907132.jpg,6040077.922,2243339.605,104.949,3.277162651,0.153683597,0.014866186,-0.018937850,0.083985111,3.279703776,-1.480948715,-0.259623618,2.684936961,178.533116704,0.330728441,-2.677321488
235791.364097000,181204_180907620.jpg,6040068.458,2243339.816,104.833,3.278453081,0.123881984,0.005972548,-0.009047079,0.078076238,3.279891623,-1.368851881,-0.104304485,2.163989949,178.636358582,0.157996623,-2.160838948
235791.851082000,181204_180908108.jpg,6040059.193,2243340.071,104.760,3.279561718,0.089566320,0.009435379,-0.011214404,0.060621515,3.280254144,-1.063934561,-0.164779452,1.564384903,178.941252206,0.195846362,-1.561026721
235792.360066000,181204_180908618.jpg,6040049.849,2243340.523,104.653,3.280123228,0.066517483,0.002256001,-0.003914841,0.075817734,3.279954572,-1.325555092,-0.039398742,1.161739514,178.675815859,0.068368001,-1.160469314
235792.891050000,181204_180909150.jpg,6040040.759,2243341.013,104.584,3.280278826,0.056979548,-0.012883539,0.011198888,0.089820619,3.279583563,-1.565436570,0.224998329,0.995146910,178.431185550,-0.195575601,-1.000868028
235793.477985000,181204_180909738.jpg,6040031.758,2243341.442,104.616,3.280188556,0.062765282,0.007767495,-0.009458636,0.082091205,3.279792427,-1.436933465,-0.135651471,1.096201302,178.566220519,0.165183851,-1.092407716
235794.174964000,181204_180910437.jpg,6040022.957,2243341.925,104.533,3.279558585,0.089550565,-0.010843556,0.007932859,0.102096829,3.279233922,-1.779085474,0.189371899,1.564111358,178.216708510,-0.138537967,-1.569173556
235795.161887000,181204_180911425.jpg,6040013.926,2243342.227,104.517,3.277804933,0.138834120,-0.019062042,0.015055560,0.091939301,3.279509251,-1.593463160,0.332900803,2.425360109,178.394163193,-0.262928116,-2.433643109
235797.461817000,181204_180913730.jpg,6040002.564,2243342.427,104.483,3.273468839,0.216201106,-0.036146061,0.030078758,0.090999126,3.279431548,-1.551469458,0.631266371,3.778696733,178.410538293,-0.525296954,-3.794499317
235800.494723000,181204_180916769.jpg,6039993.726,2243342.451,104.470,3.262690511,0.339447443,-0.057262808,0.046431691,0.105632053,3.278801345,-1.751280057,1.000086303,5.939633402,178.154758713,-0.810901025,-5.967943297
235801.578690000,181204_180917855.jpg,6039983.262,2243341.754,104.523,3.149012479,0.918608768,-0.059427273,0.017685886,0.150954382,3.277309490,-2.444709924,1.037892411,16.262666195,177.362793129,-0.308864315,-16.291884737
235802.358666000,181204_180918637.jpg,6039972.805,2243338.706,104.552,2.819185978,1.676280946,-0.076999255,-0.009449834,0.166179133,3.276607812,-2.578875182,1.344835373,30.735610855,177.096626997,0.165030160,-30.761684617
235803.007647000,181204_180919287.jpg,6039963.511,2243333.063,104.647,2.317724683,2.321131853,-0.064424417,-0.043208964,0.133983824,3.277812424,-2.186543884,1.125178013,45.042082871,177.659280696,0.754613979,-45.048144131
235708.496543000,181204_180744586.jpg,6040508.695,2243142.490,106.718,-0.599689471,-3.221682538,0.157421773,0.034290806,0.153701622,3.277049497,-0.099564937,-2.750264666,-100.544455175,177.314655117,-0.598858828,100.532661350
235711.511497000,181204_180747607.jpg,6040509.907,2243146.612,106.642,-0.645471972,-3.216079407,0.061961370,0.045515346,0.054016861,3.280070870,-0.595742491,-1.082156024,-101.348574554,179.056526574,-0.794896621,101.347594495
235713.067496000,181204_180749166.jpg,6040512.336,2243155.923,106.024,-0.716360766,-3.200651777,-0.079275604,-0.049839444,-0.070120823,3.279707411,0.579915927,1.384602461,-102.615860639,-178.775190811,0.870418812,102.613640775
235714.345457000,181204_180750446.jpg,6040515.663,2243166.360,106.400,-0.747864266,-3.192942473,-0.097183314,0.009367464,-0.102046775,3.279232666,-0.567714059,1.697456081,-103.182417923,-178.217581527,-0.163591742,103.176638088
235715.109434000,181204_180751212.jpg,6040519.029,2243177.004,106.609,-0.683571150,-3.208024933,-0.070257883,0.060095522,-0.084662725,3.279188319,-1.336733061,1.227076166,-102.028780117,-178.521054663,-1.049555172,102.028068489
235715.745367000,181204_180751849.jpg,6040522.146,2243188.488,106.731,-0.542827662,-3.235544383,-0.014995785,0.063890910,-0.025958073,3.280106202,-1.177544859,0.261886969,-99.523825536,-179.546582628,-1.115849080,99.525557159
235716.244352000,181204_180752349.jpg,6040524.393,2243198.496,106.698,-0.405995250,-3.255517835,0.020203325,0.064701291,0.012255114,3.280169919,-1.096907035,-0.352832614,-97.108649040,179.785936713,-1.130004191,97.109891046
235716.755336000,181204_180752861.jpg,6040526.382,2243208.953,106.561,-0.265044115,-3.269985165,0.024197427,0.098355816,0.016267310,3.279314587,-1.691454013,-0.422587096,-94.633899941,179.715781739,-1.717924934,94.635846784
235717.239322000,181204_180753346.jpg,6040527.807,2243219.053,106.410,-0.158313237,-3.276916723,0.019760222,0.103643088,0.014743583,3.279158760,-1.797886374,-0.345094118,-92.765902807,179.742391355,-1.810304757,92.767222277
235717.723307000,181204_180753831.jpg,6040528.989,2243229.124,106.257,-0.080864497,-3.279736576,0.020636998,0.126554335,0.017487781,3.278340100,-2.204599269,-0.360406396,-91.412386558,179.694367651,-2.210670528,91.413397292
235718.207292000,181204_180754316.jpg,6040529.896,2243238.868,106.135,-0.017378734,-3.280731046,0.011769490,0.135852125,0.011022425,3.277995770,-2.374263338,-0.205542525,-90.303505167,179.807340581,-2.373175837,90.303755986
235718.691277000,181204_180754801.jpg,6040530.607,2243248.247,106.040,0.037592087,-3.280572467,0.008237909,0.155953350,0.010000756,3.277103461,-2.728541935,-0.143866798,-89.343476274,179.825150739,-2.724568873,89.342729750
235719.195262000,181204_180755306.jpg,6040531.099,2243257.371,105.937,0.093676651,-3.279456961,-0.004825756,0.158969723,-0.000294364,3.276973713,-2.778180060,0.084276921,-88.363809094,-179.994853103,-2.777307118,88.361889341
235719.744245000,181204_180755856.jpg,6040531.353,2243266.558,105.916,0.148371987,-3.277441286,0.001107516,0.133412825,0.007136135,3.278106830,-2.335948689,-0.019341640,-87.407951029,179.875272430,-2.330540352,87.405803102
235720.371226000,181204_180756484.jpg,6040531.546,2243275.486,105.886,0.223213084,-3.273188915,0.006873506,0.143426195,0.016655101,3.277649003,-2.521725446,-0.120038833,-86.098789930,179.708858667,-2.505568234,86.095055023
235721.215200000,181204_180757330.jpg,6040531.411,2243284.772,105.820,0.360575544,-3.260911186,0.008979728,0.129205489,0.023310711,3.278200322,-2.290263243,-0.156821948,-83.690147322,179.592586540,-2.257005242,83.685246276
235722.251168000,181204_180758368.jpg,6040530.637,2243294.597,105.738,0.758288613,-3.191822371,0.030080246,0.107156576,0.056366876,3.278594112,-2.050802896,-0.525328050,-76.635859796,179.015045109,-1.871695777,76.629146580
235723.309135000,181204_180759428.jpg,6040528.342,2243304.494,105.615,1.315067813,-3.005099516,0.060058298,0.066292185,0.094573551,3.278796880,-1.725081169,-1.048915399,-66.365233056,178.347819055,-1.157792842,66.364281703
235724.390102000,181204_180800511.jpg,6040524.529,2243313.730,105.151,1.913112859,-2.661583563,-0.140095512,0.177903241,-0.044471690,3.275698032,-2.071849232,2.447366721,-54.291893839,-179.222185906,-3.108396073,54.268878078
235725.249076000,181204_180801372.jpg,6040517.699,2243322.658,105.395,2.446415730,-2.182726313,-0.120055065,0.101765671,-0.066147057,3.278583963,-0.322845329,2.097104935,-41.739788654,-178.844185643,-1.777501657,41.751903895
235725.919009000,181204_180802043.jpg,6040509.943,2243330.360,105.732,2.843139740,-1.636673465,-0.038748674,0.115246175,0.122822900,3.276502328,-2.865578739,0.676721369,-29.927186373,177.853215942,-2.013052733,29.872604501
235726.507991000,181204_180802633.jpg,6040501.059,2243335.943,105.783,3.103621923,-1.063351770,-0.021358127,0.098223014,0.221305402,3.271881879,-4.216978392,0.373000349,-18.912300848,176.130488296,-1.715605447,18.840689621
235727.054974000,181204_180803181.jpg,6040491.127,2243339.602,105.726,3.234435199,-0.548692260,-0.031793517,0.070290277,0.225437107,3.272320125,-4.090992934,0.555249684,-9.628043028,176.058997405,-1.227630248,9.566055732
235727.544959000,181204_180803672.jpg,6040481.041,2243341.663,105.695,3.275330595,-0.185812046,-0.036466624,0.048614747,0.216665964,3.273307156,-3.829118016,0.636865062,-3.246953706,176.213014600,-0.849029944,3.197673052
235728.011945000,181204_180804140.jpg,6040470.633,2243342.667,105.671,3.280447371,0.010962291,-0.046839917,0.045995772,0.192207872,3.274872431,-3.356208858,0.818038492,0.191464946,176.641064819,-0.803287727,-0.238915643
235728.453931000,181204_180804583.jpg,6040460.100,2243343.304,105.679,3.278008508,0.131115141,-0.033390122,0.025023055,0.205180235,3.274313429,-3.565436136,0.583134102,2.290519316,176.414328247,-0.437001879,-2.322277805
235728.872965000,181204_180805003.jpg,6040449.675,2243343.495,105.640,3.272060473,0.235172847,-0.044301249,0.029957443,0.198351591,3.274692630,-3.419752890,0.773699012,4.110951375,176.533767881,-0.523178394,-4.149811070
235729.268953000,181204_180805400.jpg,6040439.377,2243343.346,105.629,3.266870170,0.299212835,-0.040972924,0.024391401,0.180906871,3.275749148,-3.108949391,0.715568387,5.233123379,176.838987295,-0.425970729,-5.264235376
235729.641941000,181204_180805774.jpg,6040429.344,2243343.056,105.624,3.263228172,0.336927860,-0.038322795,0.020732381,0.170658258,3.276324457,-2.928767568,0.669283247,5.894893007,177.018252477,-0.362068817,-5.921369624
235730.040929000,181204_180806173.jpg,6040418.275,2243342.576,105.613,3.261394122,0.354282169,-0.037941840,0.021561183,0.151353980,3.277267710,-2.588054503,0.662629826,6.199676819,177.355788461,-0.376543002,-6.223285498
235730.395918000,181204_180806529.jpg,6040408.174,2243342.115,105.607,3.262208527,0.347227898,-0.032773519,0.018635381,0.133162772,3.278075414,-2.278703566,0.572365223,6.075659515,177.673795459,-0.325446407,-6.093606449
235730.770907000,181204_180806905.jpg,6040397.297,2243341.675,105.609,3.265150871,0.319193007,-0.023433487,0.011547252,0.121311461,3.278568343,-2.089450470,0.409245204,5.583351805,177.880944841,-0.201659244,-5.594504188
235731.124896000,181204_180807259.jpg,6040387.007,2243341.374,105.574,3.268169899,0.286201650,-0.028263447,0.018144041,0.115191744,3.278758987,-1.976885369,0.493598070,5.004764202,177.987869968,-0.316865572,-5.018806499
235731.478885000,181204_180807614.jpg,6040376.654,2243341.227,105.555,3.270080643,0.263360828,-0.029302875,0.019204929,0.124779084,3.278401979,-2.145798313,0.511751307,4.604463286,177.820319925,-0.335392885,-4.620385682
235731.832874000,181204_180807969.jpg,6040366.230,2243341.094,105.556,3.271189515,0.250444270,-0.015439025,0.006272276,0.118588649,3.278682506,-2.057189689,0.269627699,4.378059219,177.928536720,-0.109537910,-4.384841074
235732.166864000,181204_180808304.jpg,6040356.467,2243341.036,105.515,3.271387070,0.247341175,-0.022185281,0.012646810,0.125161692,3.278419494,-2.163588218,0.387446041,4.323760367,177.813654468,-0.220861989,-4.335249133
235732.500854000,181204_180808638.jpg,6040346.801,2243340.959,105.512,3.270971270,0.253277513,-0.015460348,0.005837229,0.123151932,3.278515068,-2.137050983,0.270000075,4.427686017,177.848790593,-0.101940362,-4.434595046
235732.834843000,181204_180808973.jpg,6040337.426,2243340.867,105.492,3.269814621,0.267940421,-0.012696417,0.002632248,0.121733427,3.278572312,-2.115686387,0.221730434,4.684556626,177.873583169,-0.045969058,-4.689463828
235733.168833000,181204_180809308.jpg,6040328.455,2243340.761,105.479,3.267796217,0.291461914,-0.014110151,0.002245272,0.132148801,3.278169266,-2.295945806,0.246420034,5.096849273,177.691554837,-0.039210993,-5.102533592
235733.526822000,181204_180809666.jpg,6040319.372,2243340.561,105.469,3.262768563,0.343244378,-0.012867857,-0.001143259,0.132590117,3.278152132,-2.305616632,0.224724467,6.005446444,177.683842261,0.019965784,-6.009521482
235733.906811000,181204_180810047.jpg,6040310.410,2243340.260,105.474,3.248190921,0.461035276,-0.018564053,-0.003473488,0.155556295,3.277140932,-2.699181846,0.324203807,8.078374504,177.282375874,0.060660393,-8.084523087
235734.313798000,181204_180810455.jpg,6040301.538,2243339.461,105.489,3.212776526,0.664557500,-0.008375674,-0.020139839,0.138073905,3.277864731,-2.433159072,0.146272706,11.686720360,177.587947723,0.351720223,-11.682377390
235734.761831000,181204_180810904.jpg,6040292.782,2243338.039,105.493,3.142063795,0.943961411,-0.003242439,-0.031229628,0.114792329,3.278676292,-2.076998544,0.056625876,16.721697044,177.994790603,0.545396048,-16.713140795
235735.252863000,181204_180811396.jpg,6040284.543,2243335.754,105.498,3.017413449,1.287821292,0.019119903,-0.043182384,0.052179002,3.280135463,-1.133643304,-0.333911469,23.112616491,179.088639604,0.754149513,-23.103289691
235735.850844000,181204_180811995.jpg,6040276.554,2243332.183,105.452,2.850241691,1.623105895,0.072601090,-0.028684892,-0.096536099,3.279288837,1.218011725,-1.268008076,29.659892492,-178.313806028,0.500953326,-29.680737571
235736.593821000,181204_180812739.jpg,6040268.457,2243328.167,105.279,2.623536143,1.968167633,0.083632466,-0.072381712,-0.043056577,3.279755057,-0.156029985,-1.460714703,36.877102505,-179.247864660,1.264160784,-36.883368874
235737.436796000,181204_180813584.jpg,6040260.572,2243322.802,104.837,2.212933293,2.421547244,-0.051801365,-0.038426826,0.105129814,3.278924218,-1.732821375,0.904694893,47.577340824,178.163594783,0.671093242,-47.580273921
235738.299723000,181204_180814449.jpg,6040253.729,2243315.929,104.767,1.676533205,2.816929609,-0.133428469,-0.062730012,0.192349028,3.274590368,-2.658680361,2.330831934,59.240443626,176.638314751,1.095570431,-59.262458587
235739.118697000,181204_180815269.jpg,6040248.426,2243307.308,105.102,1.177486604,3.061152915,-0.080720801,-0.102395224,0.125729837,3.276826928,-2.456180359,1.409847649,68.960530789,177.802673398,1.788497843,-68.956500085
235739.846675000,181204_180815999.jpg,6040244.507,2243298.077,105.240,0.730473090,3.197816402,-0.063424718,-0.144033887,0.097835581,3.276214412,-2.831877307,1.107716400,77.132769602,178.289518801,2.516183220,-77.122621777
235740.510655000,181204_180816664.jpg,6040241.884,2243288.235,105.355,0.445334441,3.250223537,-0.036935224,-0.144526320,0.057010001,3.277157617,-2.634656695,0.645049386,82.198110490,179.003372939,2.524790975,-82.191002320
235741.109636000,181204_180817264.jpg,6040239.970,2243278.094,105.352,0.349049866,3.262046979,-0.029205164,-0.130073783,0.043236112,3.277973242,-2.337614414,0.510044956,83.892400539,179.244318464,2.272174240,-83.887837500
235741.665619000,181204_180817821.jpg,6040238.003,2243267.857,105.326,0.378677294,3.258725320,-0.030856325,-0.173260188,0.051121038,3.275862420,-3.108085553,0.538881992,83.371722691,179.105950514,3.027182844,-83.362732908
235742.177604000,181204_180818334.jpg,6040236.110,2243258.172,105.292,0.443762559,3.250480616,-0.033017397,-0.181006065,0.057947557,3.275330133,-3.268629938,0.576624667,82.225918550,178.986421344,3.162652342,-82.214403327
235742.689541000,181204_180818847.jpg,6040233.955,2243248.469,105.255,0.517299962,3.239475734,-0.042873194,-0.195066766,0.074445494,3.274189692,-3.569290694,0.748757598,80.927247803,178.697485624,3.408609011,-80.911840738
235743.201526000,181204_180819360.jpg,6040231.664,2243238.901,105.312,0.579375098,3.229002110,-0.038859086,-0.197018459,0.074713236,3.274066803,-3.617442451,0.678649898,79.827744741,178.692753730,3.442753886,-79.809902489
235743.713510000,181204_180819873.jpg,6040229.338,2243229.785,105.323,0.536995662,3.235771114,-0.071157422,-0.200024112,0.105134376,3.273048794,-3.747302403,1.242788614,80.577299519,178.160220766,3.495340554,-80.561860820
235744.249447000,181204_180820410.jpg,6040227.367,2243220.547,105.454,0.341105152,3.262455797,-0.060579805,-0.167397560,0.078296332,3.275630075,-3.049123562,1.058024181,84.031142679,178.630737770,2.924661363,-84.024389805
